driver,LapTime,Stint,Compound,TyreLife
BOT,0 days 00:01:33.802000,2.0,MEDIUM,12.0
BOT,0 days 00:01:33.459000,2.0,MEDIUM,13.0
BOT,0 days 00:01:34.221000,2.0,MEDIUM,14.0
BOT,0 days 00:01:33.980000,2.0,MEDIUM,15.0
BOT,0 days 00:01:33.742000,2.0,MEDIUM,16.0
BOT,0 days 00:01:33.159000,2.0,MEDIUM,17.0
BOT,0 days 00:01:32.891000,2.0,MEDIUM,18.0
BOT,0 days 00:01:37.099000,2.0,MEDIUM,19.0
BOT,,3.0,SOFT,1.0
BOT,0 days 00:01:29.271000,3.0,SOFT,2.0
BOT,0 days 00:02:19.677000,3.0,SOFT,3.0
BOT,0 days 00:01:29.041000,3.0,SOFT,4.0
BOT,0 days 00:02:04.358000,3.0,SOFT,5.0
BOT,0 days 00:01:41.240000,3.0,SOFT,6.0
BOT,0 days 00:02:07.937000,3.0,SOFT,7.0
BOT,,3.0,SOFT,8.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:40.177000,1.0,HARD,2.0
PIA,0 days 00:01:35.985000,1.0,HARD,3.0
PIA,0 days 00:01:33.341000,1.0,HARD,4.0
PIA,0 days 00:01:32.851000,1.0,HARD,5.0
PIA,0 days 00:01:32.259000,1.0,HARD,6.0
PIA,0 days 00:01:31.509000,1.0,HARD,7.0
PIA,0 days 00:01:55.344000,1.0,HARD,8.0
PIA,0 days 00:01:31.524000,1.0,HARD,9.0
PIA,0 days 00:01:52.086000,1.0,HARD,10.0
PIA,,2.0,HARD,11.0
PIA,0 days 00:01:29.235000,2.0,HARD,12.0
PIA,0 days 00:02:08.624000,2.0,HARD,13.0
PIA,0 days 00:01:28.380000,2.0,HARD,14.0
PIA,0 days 00:01:52.211000,2.0,HARD,15.0
PIA,,3.0,MEDIUM,1.0
PIA,0 days 00:01:34.225000,3.0,MEDIUM,2.0
PIA,,4.0,HARD,16.0
PIA,0 days 00:01:56.868000,4.0,HARD,17.0
PIA,0 days 00:02:21.234000,4.0,HARD,18.0
