driver,LapTime,Stint,Compound,TyreLife
SAI,0 days 00:01:22.979000,5.0,MEDIUM,18.0
SAI,0 days 00:01:22.996000,5.0,MEDIUM,19.0
SAI,0 days 00:01:22.862000,5.0,MEDIUM,20.0
SAI,0 days 00:01:22.980000,5.0,MEDIUM,21.0
SAI,0 days 00:01:25.199000,5.0,MEDIUM,22.0
SAI,0 days 00:01:23.773000,5.0,MEDIUM,23.0
SAI,0 days 00:02:24.309000,5.0,MEDIUM,24.0
SAI,0 days 00:02:25.481000,5.0,MEDIUM,25.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:17.442000,1.0,MEDIUM,2.0
RUS,0 days 00:02:19.864000,1.0,MEDIUM,3.0
RUS,,2.0,MEDIUM,4.0
RUS,0 days 00:01:18.087000,2.0,MEDIUM,5.0
RUS,0 days 00:01:45.882000,2.0,MEDIUM,6.0
RUS,,3.0,MEDIUM,7.0
RUS,0 days 00:01:29.443000,3.0,MEDIUM,8.0
RUS,,4.0,SOFT,1.0
RUS,0 days 00:01:16.417000,4.0,SOFT,2.0
RUS,0 days 00:02:21.315000,4.0,SOFT,3.0
RUS,,5.0,SOFT,4.0
RUS,0 days 00:01:16.643000,5.0,SOFT,5.0
RUS,0 days 00:01:39.793000,5.0,SOFT,6.0
RUS,,6.0,MEDIUM,9.0
RUS,0 days 00:01:21.917000,6.0,MEDIUM,10.0
RUS,0 days 00:01:21.915000,6.0,MEDIUM,11.0
RUS,0 days 00:01:22.003000,6.0,MEDIUM,12.0
RUS,0 days 00:01:25.997000,6.0,MEDIUM,13.0
RUS,0 days 00:01:22.267000,6.0,MEDIUM,14.0
RUS,0 days 00:01:25.435000,6.0,MEDIUM,15.0
RUS,0 days 00:01:23.068000,6.0,MEDIUM,16.0
RUS,0 days 00:01:23.530000,6.0,MEDIUM,17.0
RUS,0 days 00:01:26.014000,6.0,MEDIUM,18.0
RUS,0 days 00:01:47.634000,7.0,SOFT,7.0
RUS,0 days 00:01:56.226000,7.0,SOFT,8.0
RUS,0 days 00:02:16.013000,7.0,SOFT,9.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:17.574000,1.0,MEDIUM,2.0
PIA,0 days 00:02:04.265000,1.0,MEDIUM,3.0
PIA,0 days 00:01:59.141000,2.0,MEDIUM,4.0
PIA,0 days 00:01:16.697000,2.0,MEDIUM,5.0
PIA,0 days 00:02:05.341000,2.0,MEDIUM,6.0
PIA,0 days 00:02:06.771000,3.0,MEDIUM,7.0
PIA,0 days 00:01:17.003000,3.0,MEDIUM,8.0
PIA,0 days 00:01:38.598000,3.0,MEDIUM,9.0
PIA,,4.0,SOFT,1.0
PIA,0 days 00:01:15.915000,4.0,SOFT,2.0
PIA,0 days 00:02:07.252000,4.0,SOFT,3.0
PIA,0 days 00:02:03.558000,5.0,SOFT,4.0
PIA,0 days 00:01:15.919000,5.0,SOFT,5.0
PIA,0 days 00:01:44.580000,5.0,SOFT,6.0
PIA,,6.0,MEDIUM,10.0
PIA,0 days 00:01:21.828000,6.0,MEDIUM,11.0
PIA,0 days 00:01:22.405000,6.0,MEDIUM,12.0
PIA,0 days 00:01:21.601000,6.0,MEDIUM,13.0
PIA,0 days 00:01:22.492000,6.0,MEDIUM,14.0
PIA,0 days 00:01:24.751000,6.0,MEDIUM,15.0
PIA,0 days 00:01:21.535000,6.0,MEDIUM,16.0
PIA,0 days 00:01:25.596000,6.0,MEDIUM,17.0
PIA,0 days 00:01:21.850000,6.0,MEDIUM,18.0
PIA,0 days 00:01:22.667000,6.0,MEDIUM,19.0
PIA,0 days 00:01:23.198000,6.0,MEDIUM,20.0
PIA,0 days 00:01:25.177000,6.0,MEDIUM,21.0
PIA,0 days 00:01:41.732000,7.0,SOFT,7.0
PIA,0 days 00:02:11.372000,7.0,SOFT,8.0
PIA,0 days 00:02:27.434000,7.0,SOFT,9.0
BEA,,1.0,HARD,1.0
BEA,0 days 00:01:18.327000,1.0,HARD,2.0
BEA,0 days 00:02:22.027000,1.0,HARD,3.0
BEA,0 days 00:01:42.227000,1.0,HARD,4.0
BEA,0 days 00:02:07.957000,1.0,HARD,5.0
BEA,0 days 00:01:39.936000,1.0,HARD,6.0
BEA,0 days 00:01:17.812000,1.0,HARD,7.0
BEA,0 days 00:01:43.510000,1.0,HARD,8.0
BEA,,2.0,SOFT,1.0
BEA,0 days 00:01:46.165000,2.0,SOFT,2.0
BEA,0 days 00:01:17.022000,2.0,SOFT,3.0
BEA,0 days 00:02:29.346000,2.0,SOFT,4.0
BEA,,3.0,SOFT,5.0
BEA,0 days 00:01:16.567000,3.0,SOFT,6.0
BEA,0 days 00:02:06.765000,3.0,SOFT,7.0
BEA,,4.0,SOFT,8.0
BEA,0 days 00:01:24.778000,4.0,SOFT,9.0
BEA,0 days 00:01:25.559000,4.0,SOFT,10.0
BEA,0 days 00:01:22.411000,4.0,SOFT,11.0
BEA,0 days 00:01:31.882000,4.0,SOFT,12.0
BEA,0 days 00:01:22.970000,4.0,SOFT,13.0
BEA,0 days 00:01:23.103000,4.0,SOFT,14.0
BEA,0 days 00:01:23.382000,4.0,SOFT,15.0
BEA,0 days 00:01:26.106000,4.0,SOFT,16.0
BEA,0 days 00:01:47.900000,5.0,HARD,9.0
BEA,0 days 00:02:24.884000,5.0,HARD,10.0
BEA,0 days 00:02:11.307000,5.0,HARD,11.0
